TrialTime,proxyThumb_x,proxyThumb_y,proxyThumb_z,proxyThumb_qx,proxyThumb_qy,proxyThumb_qz,proxyThumb_qw,proxyIndex_x,proxyIndex_y,proxyIndex_z,proxyIndex_qx,proxyIndex_qy,proxyIndex_qz,proxyIndex_qw,realThumb_x,realThumb_y,realThumb_z,realThumb_qx,realThumb_qy,realThumb_qz,realThumb_qw,realIndex_x,realIndex_y,realIndex_z,realIndex_qx,realIndex_qy,realIndex_qz,realIndex_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,cyl_x,cyl_y,cyl_z,cyl_qx,cyl_qy,cyl_qz,cyl_qw,grasping,broken,slip,force,vibration,pressure,tableContact,penetration,penetrationSource
31.746,0.3184,0.8760,-0.1652,0.6306,0.2191,0.4655,0.5810,0.4259,0.8766,-0.1376,0.7786,-0.1456,-0.4454,0.4173,0.3184,0.8760,-0.1652,0.6306,0.2191,0.4655,0.5810,0.4259,0.8766,-0.1376,0.7786,-0.1456,-0.4454,0.4173,-0.0412,1.3000,-0.6356,0.1102,0.1929,-0.0300,0.9746,0.3681,0.8328,-0.1332,0.0023,0.9689,0.0002,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0001,Table Lower Target
31.756,0.3181,0.8753,-0.1655,0.6307,0.2169,0.4671,0.5805,0.4268,0.8763,-0.1377,0.7770,-0.1417,-0.4472,0.4197,0.3181,0.8753,-0.1655,0.6307,0.2169,0.4671,0.5805,0.4268,0.8763,-0.1377,0.7770,-0.1417,-0.4472,0.4197,-0.0412,1.3001,-0.6357,0.1100,0.1929,-0.0300,0.9746,0.3678,0.8327,-0.1332,0.0004,0.9689,0.0000,-0.2475,0,1,0.0000,0,0,90,Table Lower (4),0.0001,Table Lower Target
31.766,0.3179,0.8748,-0.1658,0.6303,0.2145,0.4687,0.5805,0.4278,0.8761,-0.1379,0.7752,-0.1375,-0.4492,0.4222,0.3179,0.8748,-0.1658,0.6303,0.2145,0.4687,0.5805,0.4278,0.8761,-0.1379,0.7752,-0.1375,-0.4492,0.4222,-0.0412,1.3001,-0.6359,0.1100,0.1930,-0.0297,0.9746,0.3677,0.8327,-0.1331,-0.0008,0.9689,0.0004,-0.2475,0,1,0.0000,0,0,90,Table Lower (4),0.0000,Table Lower Target
31.776,0.3175,0.8743,-0.1661,0.6294,0.2116,0.4704,0.5812,0.4288,0.8758,-0.1380,0.7729,-0.1329,-0.4516,0.4256,0.3175,0.8743,-0.1661,0.6294,0.2116,0.4704,0.5812,0.4288,0.8758,-0.1380,0.7729,-0.1329,-0.4516,0.4256,-0.0412,1.3001,-0.6361,0.1100,0.1929,-0.0296,0.9746,0.3676,0.8327,-0.1330,-0.0017,0.9689,0.0011,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0001,Table Lower Target
31.786,0.3175,0.8740,-0.1663,0.6294,0.2103,0.4713,0.5810,0.4294,0.8756,-0.1381,0.7721,-0.1306,-0.4526,0.4264,0.3175,0.8740,-0.1663,0.6294,0.2103,0.4713,0.5810,0.4294,0.8756,-0.1381,0.7721,-0.1306,-0.4526,0.4264,-0.0412,1.3002,-0.6362,0.1098,0.1927,-0.0295,0.9747,0.3676,0.8327,-0.1329,-0.0024,0.9689,0.0016,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0001,Table Lower Target
31.796,0.3174,0.8738,-0.1664,0.6291,0.2091,0.4721,0.5811,0.4300,0.8756,-0.1383,0.7709,-0.1281,-0.4539,0.4280,0.3174,0.8738,-0.1664,0.6291,0.2091,0.4721,0.5811,0.4300,0.8756,-0.1383,0.7709,-0.1281,-0.4539,0.4280,-0.0412,1.3003,-0.6363,0.1096,0.1924,-0.0296,0.9747,0.3675,0.8327,-0.1328,-0.0030,0.9689,0.0020,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0002,Table Lower Target
31.806,0.3173,0.8736,-0.1667,0.6292,0.2077,0.4727,0.5810,0.4305,0.8755,-0.1385,0.7702,-0.1262,-0.4549,0.4289,0.3173,0.8736,-0.1667,0.6292,0.2077,0.4727,0.5810,0.4305,0.8755,-0.1385,0.7702,-0.1262,-0.4549,0.4289,-0.0412,1.3004,-0.6364,0.1095,0.1922,-0.0298,0.9748,0.3675,0.8327,-0.1328,-0.0034,0.9689,0.0023,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0002,Table Lower Target
31.816,0.3173,0.8735,-0.1670,0.6293,0.2063,0.4734,0.5808,0.4311,0.8754,-0.1387,0.7692,-0.1241,-0.4561,0.4301,0.3173,0.8735,-0.1670,0.6293,0.2063,0.4734,0.5808,0.4311,0.8754,-0.1387,0.7692,-0.1241,-0.4561,0.4301,-0.0412,1.3004,-0.6365,0.1093,0.1919,-0.0299,0.9748,0.3675,0.8327,-0.1328,-0.0035,0.9689,0.0024,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0002,Table Lower Target
31.826,0.3173,0.8733,-0.1673,0.6294,0.2048,0.4741,0.5806,0.4318,0.8755,-0.1389,0.7680,-0.1219,-0.4572,0.4316,0.3173,0.8733,-0.1673,0.6294,0.2048,0.4741,0.5806,0.4318,0.8755,-0.1389,0.7680,-0.1219,-0.4572,0.4316,-0.0412,1.3005,-0.6366,0.1091,0.1918,-0.0301,0.9749,0.3675,0.8327,-0.1328,-0.0034,0.9689,0.0023,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0002,Table Lower Target
31.836,0.3172,0.8732,-0.1675,0.6295,0.2034,0.4746,0.5806,0.4324,0.8756,-0.1391,0.7665,-0.1198,-0.4584,0.4336,0.3172,0.8732,-0.1675,0.6295,0.2034,0.4746,0.5806,0.4324,0.8756,-0.1391,0.7665,-0.1198,-0.4584,0.4336,-0.0412,1.3006,-0.6367,0.1089,0.1917,-0.0302,0.9749,0.3675,0.8327,-0.1328,-0.0031,0.9689,0.0021,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0002,Table Lower Target
31.846,0.3171,0.8732,-0.1678,0.6296,0.2020,0.4751,0.5806,0.4331,0.8759,-0.1393,0.7649,-0.1178,-0.4595,0.4357,0.3171,0.8732,-0.1678,0.6296,0.2020,0.4751,0.5806,0.4331,0.8759,-0.1393,0.7649,-0.1178,-0.4595,0.4357,-0.0412,1.3007,-0.6368,0.1088,0.1917,-0.0303,0.9749,0.3675,0.8327,-0.1329,-0.0026,0.9689,0.0018,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0002,Table Lower Target
31.856,0.3170,0.8731,-0.1680,0.6300,0.2008,0.4753,0.5805,0.4339,0.8762,-0.1395,0.7628,-0.1154,-0.4610,0.4385,0.3170,0.8731,-0.1680,0.6300,0.2008,0.4753,0.5805,0.4339,0.8762,-0.1395,0.7628,-0.1154,-0.4610,0.4385,-0.0412,1.3008,-0.6369,0.1088,0.1917,-0.0303,0.9749,0.3676,0.8327,-0.1330,-0.0019,0.9689,0.0013,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0002,Table Lower Target
31.866,0.3170,0.8730,-0.1682,0.6304,0.1995,0.4755,0.5803,0.4347,0.8764,-0.1397,0.7609,-0.1131,-0.4625,0.4410,0.3170,0.8730,-0.1682,0.6304,0.1995,0.4755,0.5803,0.4347,0.8764,-0.1397,0.7609,-0.1131,-0.4625,0.4410,-0.0412,1.3008,-0.6370,0.1087,0.1918,-0.0305,0.9749,0.3677,0.8327,-0.1331,-0.0009,0.9689,0.0006,-0.2475,0,1,0.0000,0,0,90,Table Lower (4),0.0001,Table Lower Target
31.876,0.3171,0.8730,-0.1684,0.6308,0.1987,0.4755,0.5801,0.4358,0.8772,-0.1398,0.7578,-0.1101,-0.4641,0.4452,0.3171,0.8730,-0.1684,0.6308,0.1987,0.4755,0.5801,0.4358,0.8772,-0.1398,0.7578,-0.1101,-0.4641,0.4452,-0.0411,1.3008,-0.6372,0.1086,0.1918,-0.0305,0.9749,0.3678,0.8327,-0.1332,0.0002,0.9689,-0.0001,-0.2475,0,1,0.0000,0,0,90,Table Lower (4),0.0001,Table Lower Target
31.886,0.3171,0.8730,-0.1685,0.6312,0.1979,0.4755,0.5799,0.4368,0.8778,-0.1400,0.7550,-0.1075,-0.4656,0.4489,0.3171,0.8730,-0.1685,0.6312,0.1979,0.4755,0.5799,0.4368,0.8778,-0.1400,0.7550,-0.1075,-0.4656,0.4489,-0.0411,1.3008,-0.6373,0.1085,0.1919,-0.0306,0.9749,0.3678,0.8327,-0.1332,0.0003,0.9689,-0.0001,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0000,Table Lower Target
31.896,0.3172,0.8730,-0.1686,0.6317,0.1972,0.4755,0.5796,0.4377,0.8784,-0.1402,0.7525,-0.1051,-0.4671,0.4522,0.3172,0.8730,-0.1686,0.6317,0.1972,0.4755,0.5796,0.4377,0.8784,-0.1402,0.7525,-0.1051,-0.4671,0.4522,-0.0410,1.3008,-0.6374,0.1085,0.1920,-0.0308,0.9749,0.3678,0.8327,-0.1332,0.0002,0.9689,0.0000,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0000,Table Lower Target
31.906,0.3172,0.8731,-0.1687,0.6322,0.1962,0.4752,0.5797,0.4393,0.8797,-0.1403,0.7474,-0.1014,-0.4693,0.4593,0.3172,0.8731,-0.1687,0.6322,0.1962,0.4752,0.5797,0.4393,0.8797,-0.1403,0.7474,-0.1014,-0.4693,0.4593,-0.0411,1.3009,-0.6376,0.1085,0.1922,-0.0308,0.9748,0.3678,0.8327,-0.1332,0.0002,0.9689,0.0000,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0000,Table Lower Target
31.916,0.3173,0.8731,-0.1688,0.6328,0.1952,0.4747,0.5797,0.4407,0.8807,-0.1404,0.7432,-0.0985,-0.4712,0.4646,0.3173,0.8731,-0.1688,0.6328,0.1952,0.4747,0.5797,0.4407,0.8807,-0.1404,0.7432,-0.0985,-0.4712,0.4646,-0.0411,1.3010,-0.6377,0.1084,0.1923,-0.0309,0.9748,0.3678,0.8327,-0.1332,0.0002,0.9689,0.0000,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0000,Table Lower Target
31.926,0.3173,0.8732,-0.1689,0.6331,0.1942,0.4746,0.5799,0.4418,0.8817,-0.1406,0.7393,-0.0961,-0.4727,0.4698,0.3173,0.8732,-0.1689,0.6331,0.1942,0.4746,0.5799,0.4418,0.8817,-0.1406,0.7393,-0.0961,-0.4727,0.4698,-0.0411,1.3011,-0.6378,0.1081,0.1924,-0.0309,0.9749,0.3678,0.8327,-0.1332,0.0002,0.9689,0.0000,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0000,Table Lower Target
31.936,0.3172,0.8733,-0.1691,0.6333,0.1932,0.4744,0.5801,0.4429,0.8827,-0.1408,0.7359,-0.0941,-0.4741,0.4742,0.3172,0.8733,-0.1691,0.6333,0.1932,0.4744,0.5801,0.4429,0.8827,-0.1408,0.7359,-0.0941,-0.4741,0.4742,-0.0411,1.3012,-0.6380,0.1077,0.1925,-0.0309,0.9749,0.3678,0.8327,-0.1332,0.0002,0.9689,0.0000,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0000,Table Lower Target
31.946,0.3172,0.8734,-0.1692,0.6335,0.1922,0.4743,0.5803,0.4437,0.8836,-0.1410,0.7331,-0.0926,-0.4753,0.4777,0.3172,0.8734,-0.1692,0.6335,0.1922,0.4743,0.5803,0.4437,0.8836,-0.1410,0.7331,-0.0926,-0.4753,0.4777,-0.0411,1.3013,-0.6381,0.1076,0.1924,-0.0309,0.9749,0.3678,0.8327,-0.1332,0.0002,0.9689,0.0000,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0000,Table Lower Target
31.956,0.3171,0.8735,-0.1693,0.6338,0.1910,0.4740,0.5806,0.4448,0.8846,-0.1411,0.7291,-0.0907,-0.4766,0.4828,0.3171,0.8735,-0.1693,0.6338,0.1910,0.4740,0.5806,0.4448,0.8846,-0.1411,0.7291,-0.0907,-0.4766,0.4828,-0.0412,1.3013,-0.6383,0.1076,0.1924,-0.0309,0.9749,0.3678,0.8327,-0.1332,0.0002,0.9689,0.0000,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0000,Table Lower Target
31.966,0.3169,0.8735,-0.1694,0.6340,0.1896,0.4737,0.5811,0.4457,0.8855,-0.1412,0.7257,-0.0895,-0.4779,0.4868,0.3169,0.8735,-0.1694,0.6340,0.1896,0.4737,0.5811,0.4457,0.8855,-0.1412,0.7257,-0.0895,-0.4779,0.4868,-0.0412,1.3014,-0.6384,0.1075,0.1924,-0.0308,0.9749,0.3678,0.8327,-0.1332,0.0002,0.9689,0.0000,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0000,Table Lower Target
31.976,0.3167,0.8736,-0.1696,0.6344,0.1880,0.4734,0.5815,0.4466,0.8863,-0.1414,0.7224,-0.0884,-0.4793,0.4905,0.3167,0.8736,-0.1696,0.6344,0.1880,0.4734,0.5815,0.4466,0.8863,-0.1414,0.7224,-0.0884,-0.4793,0.4905,-0.0412,1.3015,-0.6385,0.1073,0.1922,-0.0310,0.9750,0.3678,0.8327,-0.1332,0.0002,0.9689,0.0000,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0000,Table Lower Target
31.986,0.3165,0.8736,-0.1698,0.6347,0.1863,0.4730,0.5820,0.4473,0.8870,-0.1416,0.7193,-0.0877,-0.4807,0.4938,0.3165,0.8736,-0.1698,0.6347,0.1863,0.4730,0.5820,0.4473,0.8870,-0.1416,0.7193,-0.0877,-0.4807,0.4938,-0.0412,1.3017,-0.6386,0.1070,0.1920,-0.0309,0.9751,0.3678,0.8327,-0.1332,0.0002,0.9689,0.0000,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0000,Table Lower Target
31.996,0.3163,0.8737,-0.1700,0.6350,0.1847,0.4727,0.5824,0.4477,0.8874,-0.1417,0.7175,-0.0878,-0.4817,0.4953,0.3163,0.8737,-0.1700,0.6350,0.1847,0.4727,0.5824,0.4477,0.8874,-0.1417,0.7175,-0.0878,-0.4817,0.4953,-0.0413,1.3018,-0.6387,0.1066,0.1918,-0.0309,0.9751,0.3678,0.8327,-0.1332,0.0002,0.9689,0.0000,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0000,Table Lower Target
32.006,0.3160,0.8737,-0.1704,0.6352,0.1832,0.4725,0.5828,0.4481,0.8879,-0.1420,0.7155,-0.0879,-0.4828,0.4972,0.3160,0.8737,-0.1704,0.6352,0.1832,0.4725,0.5828,0.4481,0.8879,-0.1420,0.7155,-0.0879,-0.4828,0.4972,-0.0414,1.3019,-0.6388,0.1064,0.1915,-0.0308,0.9752,0.3678,0.8327,-0.1332,0.0002,0.9689,0.0000,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0000,Table Lower Target
32.016,0.3157,0.8738,-0.1708,0.6355,0.1816,0.4723,0.5832,0.4485,0.8884,-0.1424,0.7136,-0.0881,-0.4838,0.4990,0.3157,0.8738,-0.1708,0.6355,0.1816,0.4723,0.5832,0.4485,0.8884,-0.1424,0.7136,-0.0881,-0.4838,0.4990,-0.0414,1.3020,-0.6390,0.1062,0.1913,-0.0309,0.9753,0.3678,0.8327,-0.1332,0.0002,0.9689,0.0000,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0000,Table Lower Target
32.026,0.3151,0.8741,-0.1713,0.6355,0.1795,0.4717,0.5843,0.4485,0.8887,-0.1428,0.7127,-0.0901,-0.4849,0.4988,0.3151,0.8741,-0.1713,0.6355,0.1795,0.4717,0.5843,0.4485,0.8887,-0.1428,0.7127,-0.0901,-0.4849,0.4988,-0.0415,1.3021,-0.6391,0.1059,0.1912,-0.0309,0.9753,0.3678,0.8327,-0.1332,0.0002,0.9689,0.0000,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0000,Table Lower Target
32.036,0.3145,0.8744,-0.1719,0.6355,0.1773,0.4710,0.5855,0.4484,0.8891,-0.1433,0.7116,-0.0923,-0.4860,0.4989,0.3145,0.8744,-0.1719,0.6355,0.1773,0.4710,0.5855,0.4484,0.8891,-0.1433,0.7116,-0.0923,-0.4860,0.4989,-0.0416,1.3021,-0.6393,0.1057,0.1911,-0.0309,0.9754,0.3678,0.8327,-0.1332,0.0002,0.9689,0.0000,-0.2474,0,1,0.0000,0,0,90,Table Lower (4),0.0000,Table Lower Target
32.046,0.3138,0.8748,-0.1727,0.6354,0.1758,0.4706,0.5864,0.4481,0.8896,-0.1441,0.7104,-0.0936,-0.4869,0.4995,0.3138,0.8748,-0.1727,0.6354,0.1758,0.4706,0.5864,0.4481,0.8896,-0.1441,0.7104,-0.0936,-0.4869,0.4995,-0.0417,1.3022,-0.6395,0.1054,0.1911,-0.0310,0.9754,-0.1200,1.2002,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,Table Lower (4),0.0000,Table Lower Target
32.056,0.3130,0.8751,-0.1736,0.6353,0.1743,0.4703,0.5871,0.4479,0.8902,-0.1450,0.7089,-0.0946,-0.4878,0.5005,0.3130,0.8751,-0.1736,0.6353,0.1743,0.4703,0.5871,0.4479,0.8902,-0.1450,0.7089,-0.0946,-0.4878,0.5005,-0.0419,1.3024,-0.6397,0.1050,0.1909,-0.0309,0.9755,-0.1200,1.1987,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
32.066,0.3122,0.8754,-0.1746,0.6353,0.1729,0.4701,0.5878,0.4476,0.8908,-0.1459,0.7073,-0.0956,-0.4887,0.5017,0.3122,0.8754,-0.1746,0.6353,0.1729,0.4701,0.5878,0.4476,0.8908,-0.1459,0.7073,-0.0956,-0.4887,0.5017,-0.0422,1.3026,-0.6399,0.1047,0.1907,-0.0308,0.9756,-0.1200,1.1958,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
32.076,0.3113,0.8756,-0.1757,0.6352,0.1713,0.4697,0.5887,0.4473,0.8912,-0.1470,0.7056,-0.0963,-0.4899,0.5028,0.3113,0.8756,-0.1757,0.6352,0.1713,0.4697,0.5887,0.4473,0.8912,-0.1470,0.7056,-0.0963,-0.4899,0.5028,-0.0424,1.3028,-0.6401,0.1042,0.1903,-0.0306,0.9757,-0.1200,1.1924,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
32.086,0.3104,0.8758,-0.1768,0.6351,0.1695,0.4693,0.5896,0.4470,0.8916,-0.1481,0.7037,-0.0970,-0.4912,0.5041,0.3104,0.8758,-0.1768,0.6351,0.1695,0.4693,0.5896,0.4470,0.8916,-0.1481,0.7037,-0.0970,-0.4912,0.5041,-0.0427,1.3029,-0.6403,0.1036,0.1896,-0.0304,0.9759,-0.1200,1.1875,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
32.096,0.3096,0.8763,-0.1776,0.6350,0.1675,0.4682,0.5912,0.4466,0.8918,-0.1490,0.7022,-0.0986,-0.4928,0.5043,0.3096,0.8763,-0.1776,0.6350,0.1675,0.4682,0.5912,0.4466,0.8918,-0.1490,0.7022,-0.0986,-0.4928,0.5043,-0.0431,1.3031,-0.6405,0.1031,0.1889,-0.0300,0.9761,-0.1200,1.1821,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
32.106,0.3088,0.8767,-0.1783,0.6348,0.1654,0.4670,0.5929,0.4464,0.8920,-0.1498,0.7004,-0.1000,-0.4945,0.5049,0.3088,0.8767,-0.1783,0.6348,0.1654,0.4670,0.5929,0.4464,0.8920,-0.1498,0.7004,-0.1000,-0.4945,0.5049,-0.0436,1.3033,-0.6408,0.1027,0.1881,-0.0295,0.9763,-0.1200,1.1753,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
32.116,0.3080,0.8772,-0.1791,0.6347,0.1633,0.4658,0.5946,0.4462,0.8922,-0.1505,0.6983,-0.1014,-0.4963,0.5057,0.3080,0.8772,-0.1791,0.6347,0.1633,0.4658,0.5946,0.4462,0.8922,-0.1505,0.6983,-0.1014,-0.4963,0.5057,-0.0441,1.3035,-0.6410,0.1022,0.1867,-0.0290,0.9767,-0.1200,1.1680,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
32.126,0.3076,0.8775,-0.1796,0.6347,0.1612,0.4643,0.5963,0.4460,0.8918,-0.1511,0.6979,-0.1038,-0.4981,0.5041,0.3076,0.8775,-0.1796,0.6347,0.1612,0.4643,0.5963,0.4460,0.8918,-0.1511,0.6979,-0.1038,-0.4981,0.5041,-0.0448,1.3038,-0.6413,0.1017,0.1851,-0.0283,0.9770,-0.1200,1.1592,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
32.136,0.3072,0.8779,-0.1801,0.6347,0.1592,0.4628,0.5980,0.4459,0.8915,-0.1517,0.6972,-0.1060,-0.4999,0.5028,0.3072,0.8779,-0.1801,0.6347,0.1592,0.4628,0.5980,0.4459,0.8915,-0.1517,0.6972,-0.1060,-0.4999,0.5028,-0.0455,1.3041,-0.6415,0.1011,0.1831,-0.0276,0.9775,-0.1200,1.1499,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
32.146,0.3068,0.8782,-0.1806,0.6345,0.1575,0.4621,0.5992,0.4456,0.8913,-0.1522,0.6978,-0.1083,-0.5008,0.5005,0.3068,0.8782,-0.1806,0.6345,0.1575,0.4621,0.5992,0.4456,0.8913,-0.1522,0.6978,-0.1083,-0.5008,0.5005,-0.0465,1.3043,-0.6418,0.1004,0.1806,-0.0266,0.9781,-0.1200,1.1392,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
32.156,0.3063,0.8786,-0.1811,0.6343,0.1559,0.4615,0.6003,0.4453,0.8913,-0.1528,0.6983,-0.1104,-0.5017,0.4985,0.3063,0.8786,-0.1811,0.6343,0.1559,0.4615,0.6003,0.4453,0.8913,-0.1528,0.6983,-0.1104,-0.5017,0.4985,-0.0477,1.3046,-0.6420,0.0997,0.1773,-0.0252,0.9788,-0.1200,1.1274,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
32.166,0.3060,0.8790,-0.1814,0.6344,0.1546,0.4608,0.6011,0.4452,0.8914,-0.1531,0.6984,-0.1120,-0.5026,0.4971,0.3060,0.8790,-0.1814,0.6344,0.1546,0.4608,0.6011,0.4452,0.8914,-0.1531,0.6984,-0.1120,-0.5026,0.4971,-0.0492,1.3050,-0.6421,0.0991,0.1728,-0.0236,0.9797,-0.1200,1.1152,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
32.176,0.3056,0.8794,-0.1817,0.6345,0.1534,0.4601,0.6018,0.4450,0.8916,-0.1534,0.6983,-0.1135,-0.5035,0.4959,0.3056,0.8794,-0.1817,0.6345,0.1534,0.4601,0.6018,0.4450,0.8916,-0.1534,0.6983,-0.1135,-0.5035,0.4959,-0.0508,1.3053,-0.6423,0.0982,0.1674,-0.0224,0.9807,-0.1200,1.1016,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
32.186,0.3052,0.8798,-0.1819,0.6347,0.1521,0.4593,0.6025,0.4449,0.8918,-0.1538,0.6982,-0.1149,-0.5044,0.4948,0.3052,0.8798,-0.1819,0.6347,0.1521,0.4593,0.6025,0.4449,0.8918,-0.1538,0.6982,-0.1149,-0.5044,0.4948,-0.0527,1.3056,-0.6424,0.0969,0.1615,-0.0213,0.9819,-0.1200,1.0869,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
32.196,0.3046,0.8806,-0.1822,0.6347,0.1505,0.4591,0.6031,0.4443,0.8923,-0.1539,0.6987,-0.1164,-0.5048,0.4934,0.3046,0.8806,-0.1822,0.6347,0.1505,0.4591,0.6031,0.4443,0.8923,-0.1539,0.6987,-0.1164,-0.5048,0.4934,-0.0547,1.3061,-0.6425,0.0957,0.1553,-0.0204,0.9830,-0.1200,1.0718,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
32.206,0.3039,0.8815,-0.1824,0.6348,0.1488,0.4589,0.6036,0.4438,0.8930,-0.1539,0.6993,-0.1179,-0.5051,0.4919,0.3039,0.8815,-0.1824,0.6348,0.1488,0.4589,0.6036,0.4438,0.8930,-0.1539,0.6993,-0.1179,-0.5051,0.4919,-0.0567,1.3064,-0.6427,0.0942,0.1490,-0.0189,0.9841,-0.1200,1.0552,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
32.216,0.3030,0.8832,-0.1822,0.6349,0.1472,0.4590,0.6038,0.4426,0.8942,-0.1535,0.7002,-0.1192,-0.5051,0.4903,0.3030,0.8832,-0.1822,0.6349,0.1472,0.4590,0.6038,0.4426,0.8942,-0.1535,0.7002,-0.1192,-0.5051,0.4903,-0.0587,1.3067,-0.6428,0.0928,0.1422,-0.0171,0.9853,-0.1200,1.0376,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
32.226,0.3019,0.8849,-0.1816,0.6351,0.1454,0.4591,0.6040,0.4415,0.8957,-0.1527,0.7012,-0.1205,-0.5050,0.4886,0.3019,0.8849,-0.1816,0.6351,0.1454,0.4591,0.6040,0.4415,0.8957,-0.1527,0.7012,-0.1205,-0.5050,0.4886,-0.0608,1.3070,-0.6429,0.0915,0.1357,-0.0156,0.9864,-0.1200,1.0195,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
32.236,0.2979,0.8891,-0.1802,0.6343,0.1406,0.4596,0.6056,0.4372,0.8989,-0.1501,0.7034,-0.1250,-0.5039,0.4855,0.2979,0.8891,-0.1802,0.6343,0.1406,0.4596,0.6056,0.4372,0.8989,-0.1501,0.7034,-0.1250,-0.5039,0.4855,-0.0628,1.3073,-0.6430,0.0905,0.1291,-0.0144,0.9874,-0.1200,1.0000,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
32.246,0.2938,0.8932,-0.1787,0.6332,0.1350,0.4602,0.6075,0.4327,0.9018,-0.1472,0.7060,-0.1302,-0.5023,0.4820,0.2938,0.8932,-0.1787,0.6332,0.1350,0.4602,0.6075,0.4327,0.9018,-0.1472,0.7060,-0.1302,-0.5023,0.4820,-0.0648,1.3075,-0.6432,0.0897,0.1233,-0.0130,0.9882,-0.1200,0.9795,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
32.256,0.2898,0.8969,-0.1773,0.6321,0.1294,0.4609,0.6093,0.4285,0.9044,-0.1445,0.7085,-0.1355,-0.5007,0.4785,0.2898,0.8969,-0.1773,0.6321,0.1294,0.4609,0.6093,0.4285,0.9044,-0.1445,0.7085,-0.1355,-0.5007,0.4785,-0.0667,1.3076,-0.6434,0.0891,0.1183,-0.0116,0.9889,-0.1200,0.9585,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,90,none,0.0000,none
