TrialTime,countdownRunning,proxyThumb_x,proxyThumb_y,proxyThumb_z,proxyThumb_qx,proxyThumb_qy,proxyThumb_qz,proxyThumb_qw,proxyIndex_x,proxyIndex_y,proxyIndex_z,proxyIndex_qx,proxyIndex_qy,proxyIndex_qz,proxyIndex_qw,realThumb_x,realThumb_y,realThumb_z,realThumb_qx,realThumb_qy,realThumb_qz,realThumb_qw,realIndex_x,realIndex_y,realIndex_z,realIndex_qx,realIndex_qy,realIndex_qz,realIndex_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,cyl_x,cyl_y,cyl_z,cyl_qx,cyl_qy,cyl_qz,cyl_qw,grasping,broken,slip,force,valve1,valve2,pumps,tableContact,penetration,penetrationSource
0.506,1,0.2728,0.8491,-0.4410,0.8314,-0.1260,0.5398,0.0381,0.2841,0.8096,-0.4337,0.8576,-0.2430,-0.1885,-0.4122,0.2728,0.8491,-0.4410,0.8314,-0.1260,0.5398,0.0381,0.2841,0.8096,-0.4337,0.8576,-0.2430,-0.1885,-0.4122,0.1394,1.6188,-0.5090,-0.0038,0.2546,0.0096,-0.9670,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.516,1,0.2729,0.8491,-0.4407,0.8325,-0.1263,0.5381,0.0387,0.2843,0.8093,-0.4333,0.8585,-0.2430,-0.1905,-0.4093,0.2729,0.8491,-0.4407,0.8325,-0.1263,0.5381,0.0387,0.2843,0.8093,-0.4333,0.8585,-0.2430,-0.1905,-0.4093,0.1395,1.6186,-0.5090,-0.0045,0.2527,0.0087,-0.9675,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.526,1,0.2729,0.8491,-0.4404,0.8336,-0.1266,0.5362,0.0396,0.2846,0.8090,-0.4328,0.8595,-0.2430,-0.1925,-0.4064,0.2729,0.8491,-0.4404,0.8336,-0.1266,0.5362,0.0396,0.2846,0.8090,-0.4328,0.8595,-0.2430,-0.1925,-0.4064,0.1396,1.6184,-0.5091,-0.0052,0.2509,0.0082,-0.9680,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.536,1,0.2732,0.8489,-0.4401,0.8350,-0.1263,0.5341,0.0399,0.2850,0.8087,-0.4325,0.8597,-0.2432,-0.1948,-0.4048,0.2732,0.8489,-0.4401,0.8350,-0.1263,0.5341,0.0399,0.2850,0.8087,-0.4325,0.8597,-0.2432,-0.1948,-0.4048,0.1397,1.6183,-0.5092,-0.0059,0.2491,0.0075,-0.9684,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.546,1,0.2735,0.8487,-0.4397,0.8367,-0.1260,0.5315,0.0405,0.2856,0.8083,-0.4322,0.8599,-0.2434,-0.1975,-0.4029,0.2735,0.8487,-0.4397,0.8367,-0.1260,0.5315,0.0405,0.2856,0.8083,-0.4322,0.8599,-0.2434,-0.1975,-0.4029,0.1398,1.6181,-0.5093,-0.0065,0.2474,0.0069,-0.9689,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.556,1,0.2739,0.8486,-0.4392,0.8385,-0.1256,0.5286,0.0413,0.2862,0.8079,-0.4318,0.8602,-0.2436,-0.2004,-0.4007,0.2739,0.8486,-0.4392,0.8385,-0.1256,0.5286,0.0413,0.2862,0.8079,-0.4318,0.8602,-0.2436,-0.2004,-0.4007,0.1400,1.6179,-0.5094,-0.0073,0.2455,0.0062,-0.9693,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.566,1,0.2742,0.8484,-0.4387,0.8402,-0.1250,0.5260,0.0421,0.2867,0.8076,-0.4313,0.8603,-0.2439,-0.2032,-0.3989,0.2742,0.8484,-0.4387,0.8402,-0.1250,0.5260,0.0421,0.2867,0.8076,-0.4313,0.8603,-0.2439,-0.2032,-0.3989,0.1401,1.6177,-0.5095,-0.0082,0.2438,0.0054,-0.9698,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.576,1,0.2745,0.8482,-0.4381,0.8420,-0.1243,0.5232,0.0431,0.2873,0.8074,-0.4308,0.8604,-0.2443,-0.2060,-0.3970,0.2745,0.8482,-0.4381,0.8420,-0.1243,0.5232,0.0431,0.2873,0.8074,-0.4308,0.8604,-0.2443,-0.2060,-0.3970,0.1402,1.6175,-0.5095,-0.0091,0.2418,0.0045,-0.9703,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.586,1,0.2751,0.8477,-0.4380,0.8431,-0.1236,0.5215,0.0436,0.2880,0.8068,-0.4307,0.8607,-0.2443,-0.2079,-0.3954,0.2751,0.8477,-0.4380,0.8431,-0.1236,0.5215,0.0436,0.2880,0.8068,-0.4307,0.8607,-0.2443,-0.2079,-0.3954,0.1403,1.6174,-0.5096,-0.0096,0.2402,0.0039,-0.9707,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.596,1,0.2759,0.8470,-0.4382,0.8441,-0.1230,0.5201,0.0442,0.2889,0.8061,-0.4308,0.8610,-0.2444,-0.2096,-0.3938,0.2759,0.8470,-0.4382,0.8441,-0.1230,0.5201,0.0442,0.2889,0.8061,-0.4308,0.8610,-0.2444,-0.2096,-0.3938,0.1404,1.6172,-0.5096,-0.0101,0.2386,0.0036,-0.9711,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.606,1,0.2767,0.8463,-0.4384,0.8449,-0.1223,0.5188,0.0447,0.2899,0.8053,-0.4309,0.8613,-0.2444,-0.2113,-0.3922,0.2767,0.8463,-0.4384,0.8449,-0.1223,0.5188,0.0447,0.2899,0.8053,-0.4309,0.8613,-0.2444,-0.2113,-0.3922,0.1405,1.6171,-0.5097,-0.0105,0.2372,0.0032,-0.9714,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.616,1,0.2781,0.8455,-0.4390,0.8459,-0.1210,0.5174,0.0453,0.2914,0.8045,-0.4313,0.8617,-0.2446,-0.2128,-0.3902,0.2781,0.8455,-0.4390,0.8459,-0.1210,0.5174,0.0453,0.2914,0.8045,-0.4313,0.8617,-0.2446,-0.2128,-0.3902,0.1405,1.6170,-0.5099,-0.0109,0.2360,0.0030,-0.9717,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.626,1,0.2795,0.8446,-0.4395,0.8470,-0.1195,0.5160,0.0458,0.2929,0.8037,-0.4317,0.8623,-0.2449,-0.2145,-0.3880,0.2795,0.8446,-0.4395,0.8470,-0.1195,0.5160,0.0458,0.2929,0.8037,-0.4317,0.8623,-0.2449,-0.2145,-0.3880,0.1405,1.6169,-0.5101,-0.0113,0.2349,0.0028,-0.9720,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.636,1,0.2810,0.8441,-0.4409,0.8478,-0.1187,0.5147,0.0476,0.2944,0.8032,-0.4330,0.8628,-0.2453,-0.2159,-0.3859,0.2810,0.8441,-0.4409,0.8478,-0.1187,0.5147,0.0476,0.2944,0.8032,-0.4330,0.8628,-0.2453,-0.2159,-0.3859,0.1406,1.6167,-0.5103,-0.0119,0.2338,0.0026,-0.9722,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.646,1,0.2824,0.8436,-0.4422,0.8486,-0.1179,0.5134,0.0495,0.2959,0.8027,-0.4341,0.8632,-0.2457,-0.2172,-0.3838,0.2824,0.8436,-0.4422,0.8486,-0.1179,0.5134,0.0495,0.2959,0.8027,-0.4341,0.8632,-0.2457,-0.2172,-0.3838,0.1406,1.6166,-0.5105,-0.0125,0.2328,0.0023,-0.9724,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.656,1,0.2832,0.8433,-0.4425,0.8495,-0.1161,0.5121,0.0511,0.2968,0.8025,-0.4343,0.8640,-0.2463,-0.2183,-0.3811,0.2832,0.8433,-0.4425,0.8495,-0.1161,0.5121,0.0511,0.2968,0.8025,-0.4343,0.8640,-0.2463,-0.2183,-0.3811,0.1407,1.6164,-0.5106,-0.0132,0.2317,0.0021,-0.9727,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.666,1,0.2840,0.8431,-0.4426,0.8504,-0.1143,0.5108,0.0530,0.2977,0.8023,-0.4342,0.8648,-0.2469,-0.2195,-0.3783,0.2840,0.8431,-0.4426,0.8504,-0.1143,0.5108,0.0530,0.2977,0.8023,-0.4342,0.8648,-0.2469,-0.2195,-0.3783,0.1408,1.6162,-0.5107,-0.0140,0.2306,0.0017,-0.9729,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.676,1,0.2847,0.8430,-0.4426,0.8513,-0.1123,0.5096,0.0549,0.2985,0.8022,-0.4340,0.8656,-0.2475,-0.2205,-0.3754,0.2847,0.8430,-0.4426,0.8513,-0.1123,0.5096,0.0549,0.2985,0.8022,-0.4340,0.8656,-0.2475,-0.2205,-0.3754,0.1409,1.6160,-0.5109,-0.0149,0.2294,0.0013,-0.9732,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.686,1,0.2855,0.8427,-0.4431,0.8518,-0.1106,0.5090,0.0560,0.2993,0.8020,-0.4345,0.8663,-0.2475,-0.2210,-0.3735,0.2855,0.8427,-0.4431,0.8518,-0.1106,0.5090,0.0560,0.2993,0.8020,-0.4345,0.8663,-0.2475,-0.2210,-0.3735,0.1410,1.6158,-0.5110,-0.0156,0.2281,0.0007,-0.9735,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.696,1,0.2862,0.8424,-0.4438,0.8522,-0.1091,0.5086,0.0570,0.3001,0.8018,-0.4350,0.8669,-0.2474,-0.2214,-0.3718,0.2862,0.8424,-0.4438,0.8522,-0.1091,0.5086,0.0570,0.3001,0.8018,-0.4350,0.8669,-0.2474,-0.2214,-0.3718,0.1410,1.6156,-0.5111,-0.0163,0.2266,0.0003,-0.9739,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.706,1,0.2866,0.8420,-0.4443,0.8521,-0.1089,0.5084,0.0600,0.3007,0.8015,-0.4355,0.8676,-0.2471,-0.2215,-0.3703,0.2866,0.8420,-0.4443,0.8521,-0.1089,0.5084,0.0600,0.3007,0.8015,-0.4355,0.8676,-0.2471,-0.2215,-0.3703,0.1411,1.6155,-0.5111,-0.0167,0.2253,-0.0001,-0.9741,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.716,1,0.2871,0.8416,-0.4448,0.8520,-0.1086,0.5083,0.0628,0.3013,0.8012,-0.4359,0.8683,-0.2467,-0.2216,-0.3688,0.2871,0.8416,-0.4448,0.8520,-0.1086,0.5083,0.0628,0.3013,0.8012,-0.4359,0.8683,-0.2467,-0.2216,-0.3688,0.1412,1.6154,-0.5111,-0.0169,0.2240,-0.0004,-0.9744,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.726,1,0.2875,0.8412,-0.4454,0.8519,-0.1080,0.5083,0.0652,0.3019,0.8008,-0.4364,0.8691,-0.2462,-0.2216,-0.3673,0.2875,0.8412,-0.4454,0.8519,-0.1080,0.5083,0.0652,0.3019,0.8008,-0.4364,0.8691,-0.2462,-0.2216,-0.3673,0.1412,1.6153,-0.5111,-0.0172,0.2227,-0.0008,-0.9747,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.736,1,0.2878,0.8410,-0.4457,0.8516,-0.1086,0.5083,0.0678,0.3023,0.8006,-0.4367,0.8695,-0.2464,-0.2212,-0.3666,0.2878,0.8410,-0.4457,0.8516,-0.1086,0.5083,0.0678,0.3023,0.8006,-0.4367,0.8695,-0.2464,-0.2212,-0.3666,0.1413,1.6152,-0.5112,-0.0176,0.2215,-0.0011,-0.9750,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.746,1,0.2880,0.8408,-0.4459,0.8514,-0.1092,0.5083,0.0701,0.3025,0.8005,-0.4370,0.8698,-0.2467,-0.2208,-0.3659,0.2880,0.8408,-0.4459,0.8514,-0.1092,0.5083,0.0701,0.3025,0.8005,-0.4370,0.8698,-0.2467,-0.2208,-0.3659,0.1414,1.6150,-0.5112,-0.0181,0.2203,-0.0014,-0.9753,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.756,1,0.2883,0.8404,-0.4462,0.8510,-0.1101,0.5084,0.0723,0.3028,0.8001,-0.4374,0.8698,-0.2467,-0.2201,-0.3662,0.2883,0.8404,-0.4462,0.8510,-0.1101,0.5084,0.0723,0.3028,0.8001,-0.4374,0.8698,-0.2467,-0.2201,-0.3662,0.1415,1.6149,-0.5113,-0.0186,0.2192,-0.0017,-0.9755,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.766,1,0.2886,0.8399,-0.4466,0.8506,-0.1109,0.5086,0.0744,0.3031,0.7998,-0.4380,0.8696,-0.2469,-0.2192,-0.3671,0.2886,0.8399,-0.4466,0.8506,-0.1109,0.5086,0.0744,0.3031,0.7998,-0.4380,0.8696,-0.2469,-0.2192,-0.3671,0.1415,1.6147,-0.5113,-0.0190,0.2182,-0.0017,-0.9757,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.776,1,0.2890,0.8394,-0.4470,0.8502,-0.1117,0.5088,0.0764,0.3034,0.7994,-0.4387,0.8695,-0.2469,-0.2182,-0.3681,0.2890,0.8394,-0.4470,0.8502,-0.1117,0.5088,0.0764,0.3034,0.7994,-0.4387,0.8695,-0.2469,-0.2182,-0.3681,0.1415,1.6146,-0.5114,-0.0191,0.2172,-0.0016,-0.9759,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.786,1,0.2891,0.8387,-0.4477,0.8497,-0.1122,0.5093,0.0778,0.3033,0.7989,-0.4399,0.8687,-0.2471,-0.2166,-0.3706,0.2891,0.8387,-0.4477,0.8497,-0.1122,0.5093,0.0778,0.3033,0.7989,-0.4399,0.8687,-0.2471,-0.2166,-0.3706,0.1415,1.6145,-0.5114,-0.0192,0.2166,-0.0016,-0.9761,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.796,1,0.2892,0.8379,-0.4485,0.8491,-0.1127,0.5099,0.0791,0.3033,0.7984,-0.4411,0.8681,-0.2471,-0.2150,-0.3730,0.2892,0.8379,-0.4485,0.8491,-0.1127,0.5099,0.0791,0.3033,0.7984,-0.4411,0.8681,-0.2471,-0.2150,-0.3730,0.1415,1.6144,-0.5114,-0.0194,0.2161,-0.0016,-0.9762,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.806,1,0.2890,0.8375,-0.4490,0.8485,-0.1142,0.5101,0.0819,0.3031,0.7980,-0.4416,0.8687,-0.2470,-0.2148,-0.3718,0.2890,0.8375,-0.4490,0.8485,-0.1142,0.5101,0.0819,0.3031,0.7980,-0.4416,0.8687,-0.2470,-0.2148,-0.3718,0.1414,1.6143,-0.5114,-0.0197,0.2159,-0.0015,-0.9762,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.816,1,0.2888,0.8372,-0.4495,0.8479,-0.1156,0.5104,0.0845,0.3030,0.7977,-0.4421,0.8693,-0.2469,-0.2146,-0.3704,0.2888,0.8372,-0.4495,0.8479,-0.1156,0.5104,0.0845,0.3030,0.7977,-0.4421,0.8693,-0.2469,-0.2146,-0.3704,0.1413,1.6142,-0.5113,-0.0200,0.2158,-0.0014,-0.9762,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.826,1,0.2887,0.8372,-0.4496,0.8476,-0.1159,0.5108,0.0852,0.3029,0.7977,-0.4421,0.8702,-0.2467,-0.2144,-0.3687,0.2887,0.8372,-0.4496,0.8476,-0.1159,0.5108,0.0852,0.3029,0.7977,-0.4421,0.8702,-0.2467,-0.2144,-0.3687,0.1412,1.6141,-0.5112,-0.0205,0.2158,-0.0014,-0.9762,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.836,1,0.2886,0.8372,-0.4497,0.8472,-0.1163,0.5112,0.0860,0.3028,0.7977,-0.4421,0.8710,-0.2465,-0.2142,-0.3671,0.2886,0.8372,-0.4497,0.8472,-0.1163,0.5112,0.0860,0.3028,0.7977,-0.4421,0.8710,-0.2465,-0.2142,-0.3671,0.1411,1.6139,-0.5112,-0.0210,0.2158,-0.0015,-0.9762,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.846,1,0.2886,0.8371,-0.4498,0.8467,-0.1169,0.5117,0.0871,0.3027,0.7977,-0.4421,0.8717,-0.2464,-0.2139,-0.3657,0.2886,0.8371,-0.4498,0.8467,-0.1169,0.5117,0.0871,0.3027,0.7977,-0.4421,0.8717,-0.2464,-0.2139,-0.3657,0.1408,1.6137,-0.5111,-0.0217,0.2158,-0.0017,-0.9762,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.856,1,0.2884,0.8371,-0.4500,0.8461,-0.1179,0.5121,0.0889,0.3026,0.7976,-0.4423,0.8724,-0.2463,-0.2136,-0.3641,0.2884,0.8371,-0.4500,0.8461,-0.1179,0.5121,0.0889,0.3026,0.7976,-0.4423,0.8724,-0.2463,-0.2136,-0.3641,0.1406,1.6134,-0.5109,-0.0226,0.2157,-0.0018,-0.9762,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.866,1,0.2883,0.8370,-0.4502,0.8455,-0.1191,0.5126,0.0907,0.3025,0.7975,-0.4424,0.8731,-0.2463,-0.2132,-0.3627,0.2883,0.8370,-0.4502,0.8455,-0.1191,0.5126,0.0907,0.3025,0.7975,-0.4424,0.8731,-0.2463,-0.2132,-0.3627,0.1404,1.6131,-0.5108,-0.0236,0.2154,-0.0019,-0.9762,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.876,1,0.2882,0.8370,-0.4504,0.8452,-0.1194,0.5130,0.0910,0.3023,0.7975,-0.4426,0.8738,-0.2462,-0.2130,-0.3613,0.2882,0.8370,-0.4504,0.8452,-0.1194,0.5130,0.0910,0.3023,0.7975,-0.4426,0.8738,-0.2462,-0.2130,-0.3613,0.1403,1.6129,-0.5106,-0.0245,0.2150,-0.0021,-0.9763,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.886,1,0.2880,0.8370,-0.4506,0.8449,-0.1198,0.5134,0.0913,0.3022,0.7975,-0.4427,0.8744,-0.2461,-0.2127,-0.3599,0.2880,0.8370,-0.4506,0.8449,-0.1198,0.5134,0.0913,0.3022,0.7975,-0.4427,0.8744,-0.2461,-0.2127,-0.3599,0.1401,1.6126,-0.5105,-0.0255,0.2144,-0.0023,-0.9764,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.896,1,0.2879,0.8370,-0.4509,0.8445,-0.1202,0.5138,0.0916,0.3020,0.7975,-0.4429,0.8750,-0.2460,-0.2124,-0.3588,0.2879,0.8370,-0.4509,0.8445,-0.1202,0.5138,0.0916,0.3020,0.7975,-0.4429,0.8750,-0.2460,-0.2124,-0.3588,0.1400,1.6124,-0.5103,-0.0263,0.2136,-0.0025,-0.9766,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.906,1,0.2879,0.8370,-0.4512,0.8442,-0.1204,0.5142,0.0914,0.3019,0.7975,-0.4433,0.8750,-0.2461,-0.2118,-0.3590,0.2879,0.8370,-0.4512,0.8442,-0.1204,0.5142,0.0914,0.3019,0.7975,-0.4433,0.8750,-0.2461,-0.2118,-0.3590,0.1399,1.6121,-0.5101,-0.0272,0.2127,-0.0028,-0.9767,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.916,1,0.2879,0.8369,-0.4515,0.8440,-0.1207,0.5146,0.0912,0.3018,0.7976,-0.4436,0.8750,-0.2463,-0.2113,-0.3593,0.2879,0.8369,-0.4515,0.8440,-0.1207,0.5146,0.0912,0.3018,0.7976,-0.4436,0.8750,-0.2463,-0.2113,-0.3593,0.1399,1.6119,-0.5099,-0.0279,0.2116,-0.0031,-0.9770,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.926,1,0.2879,0.8368,-0.4519,0.8438,-0.1209,0.5149,0.0909,0.3018,0.7975,-0.4440,0.8749,-0.2465,-0.2109,-0.3596,0.2879,0.8368,-0.4519,0.8438,-0.1209,0.5149,0.0909,0.3018,0.7975,-0.4440,0.8749,-0.2465,-0.2109,-0.3596,0.1398,1.6118,-0.5097,-0.0286,0.2104,-0.0032,-0.9772,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.936,1,0.2879,0.8367,-0.4523,0.8436,-0.1212,0.5151,0.0906,0.3018,0.7975,-0.4444,0.8748,-0.2466,-0.2105,-0.3600,0.2879,0.8367,-0.4523,0.8436,-0.1212,0.5151,0.0906,0.3018,0.7975,-0.4444,0.8748,-0.2466,-0.2105,-0.3600,0.1398,1.6116,-0.5095,-0.0291,0.2088,-0.0033,-0.9775,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.946,1,0.2879,0.8365,-0.4530,0.8434,-0.1214,0.5155,0.0902,0.3016,0.7974,-0.4451,0.8746,-0.2469,-0.2100,-0.3606,0.2879,0.8365,-0.4530,0.8434,-0.1214,0.5155,0.0902,0.3016,0.7974,-0.4451,0.8746,-0.2469,-0.2100,-0.3606,0.1398,1.6114,-0.5092,-0.0297,0.2072,-0.0034,-0.9778,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.956,1,0.2879,0.8362,-0.4538,0.8432,-0.1215,0.5159,0.0898,0.3015,0.7972,-0.4459,0.8744,-0.2472,-0.2095,-0.3612,0.2879,0.8362,-0.4538,0.8432,-0.1215,0.5159,0.0898,0.3015,0.7972,-0.4459,0.8744,-0.2472,-0.2095,-0.3612,0.1397,1.6113,-0.5090,-0.0303,0.2055,-0.0037,-0.9782,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.966,1,0.2878,0.8358,-0.4545,0.8430,-0.1217,0.5162,0.0893,0.3014,0.7970,-0.4467,0.8740,-0.2475,-0.2089,-0.3623,0.2878,0.8358,-0.4545,0.8430,-0.1217,0.5162,0.0893,0.3014,0.7970,-0.4467,0.8740,-0.2475,-0.2089,-0.3623,0.1397,1.6112,-0.5087,-0.0308,0.2038,-0.0038,-0.9785,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.976,1,0.2879,0.8354,-0.4556,0.8429,-0.1217,0.5166,0.0886,0.3013,0.7966,-0.4478,0.8737,-0.2477,-0.2085,-0.3631,0.2879,0.8354,-0.4556,0.8429,-0.1217,0.5166,0.0886,0.3013,0.7966,-0.4478,0.8737,-0.2477,-0.2085,-0.3631,0.1397,1.6110,-0.5084,-0.0314,0.2021,-0.0039,-0.9788,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.986,1,0.2879,0.8349,-0.4567,0.8428,-0.1217,0.5169,0.0878,0.3013,0.7963,-0.4489,0.8734,-0.2479,-0.2081,-0.3640,0.2879,0.8349,-0.4567,0.8428,-0.1217,0.5169,0.0878,0.3013,0.7963,-0.4489,0.8734,-0.2479,-0.2081,-0.3640,0.1397,1.6108,-0.5082,-0.0319,0.2004,-0.0040,-0.9792,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
0.996,1,0.2879,0.8345,-0.4579,0.8426,-0.1217,0.5173,0.0870,0.3011,0.7960,-0.4501,0.8729,-0.2482,-0.2076,-0.3651,0.2879,0.8345,-0.4579,0.8426,-0.1217,0.5173,0.0870,0.3011,0.7960,-0.4501,0.8729,-0.2482,-0.2076,-0.3651,0.1396,1.6107,-0.5079,-0.0325,0.1988,-0.0042,-0.9795,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
1.006,1,0.2878,0.8341,-0.4590,0.8425,-0.1218,0.5176,0.0863,0.3010,0.7958,-0.4513,0.8723,-0.2486,-0.2070,-0.3666,0.2878,0.8341,-0.4590,0.8425,-0.1218,0.5176,0.0863,0.3010,0.7958,-0.4513,0.8723,-0.2486,-0.2070,-0.3666,0.1396,1.6105,-0.5076,-0.0332,0.1971,-0.0043,-0.9798,-0.1200,1.1327,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
