TrialTime,countdownRunning,proxyThumb_x,proxyThumb_y,proxyThumb_z,proxyThumb_qx,proxyThumb_qy,proxyThumb_qz,proxyThumb_qw,proxyIndex_x,proxyIndex_y,proxyIndex_z,proxyIndex_qx,proxyIndex_qy,proxyIndex_qz,proxyIndex_qw,realThumb_x,realThumb_y,realThumb_z,realThumb_qx,realThumb_qy,realThumb_qz,realThumb_qw,realIndex_x,realIndex_y,realIndex_z,realIndex_qx,realIndex_qy,realIndex_qz,realIndex_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,cyl_x,cyl_y,cyl_z,cyl_qx,cyl_qy,cyl_qz,cyl_qw,grasping,broken,slip,force,valve1,valve2,pumps,tableContact,penetration,penetrationSource
0.520,1,0.1674,1.4892,0.4281,0.0261,-0.5695,0.0967,0.8159,0.1362,1.4991,0.5061,0.2429,-0.9615,0.1053,0.0741,0.1674,1.4892,0.4281,0.0261,-0.5695,0.0967,0.8159,0.1362,1.4991,0.5061,0.2429,-0.9615,0.1053,0.0741,0.0023,1.6826,0.0191,-0.1182,0.0175,0.0261,-0.9925,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.527,1,0.1680,1.4898,0.4271,0.0185,-0.5688,0.0941,0.8169,0.1379,1.4996,0.5105,0.2355,-0.9660,0.0619,0.0864,0.1680,1.4898,0.4271,0.0185,-0.5688,0.0941,0.8169,0.1379,1.4996,0.5105,0.2355,-0.9660,0.0619,0.0864,0.0021,1.6828,0.0193,-0.1179,0.0178,0.0262,-0.9925,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.537,1,0.1678,1.4902,0.4269,0.0204,-0.5683,0.0947,0.8171,0.1365,1.5003,0.5060,0.2405,-0.9631,0.0887,0.0819,0.1678,1.4902,0.4269,0.0204,-0.5683,0.0947,0.8171,0.1365,1.5003,0.5060,0.2405,-0.9631,0.0887,0.0819,0.0019,1.6828,0.0194,-0.1174,0.0181,0.0264,-0.9926,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.547,1,0.1675,1.4906,0.4267,0.0230,-0.5675,0.0957,0.8175,0.1361,1.5007,0.5040,0.2425,-0.9617,0.0991,0.0807,0.1675,1.4906,0.4267,0.0230,-0.5675,0.0957,0.8175,0.1361,1.5007,0.5040,0.2425,-0.9617,0.0991,0.0807,0.0015,1.6830,0.0195,-0.1175,0.0170,0.0253,-0.9926,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.557,1,0.1639,1.4903,0.4272,0.0443,-0.5650,0.1129,0.8161,0.1346,1.5000,0.4971,0.2504,-0.9528,0.1569,0.0693,0.1639,1.4903,0.4272,0.0443,-0.5650,0.1129,0.8161,0.1346,1.5000,0.4971,0.2504,-0.9528,0.1569,0.0693,0.0015,1.6831,0.0196,-0.1169,0.0188,0.0256,-0.9926,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.567,1,0.1616,1.4903,0.4278,0.0601,-0.5627,0.1234,0.8152,0.1342,1.4996,0.4946,0.2536,-0.9483,0.1792,0.0650,0.1616,1.4903,0.4278,0.0601,-0.5627,0.1234,0.8152,0.1342,1.4996,0.4946,0.2536,-0.9483,0.1792,0.0650,0.0012,1.6832,0.0197,-0.1169,0.0175,0.0251,-0.9927,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.577,1,0.1596,1.4903,0.4280,0.0760,-0.5610,0.1345,0.8133,0.1338,1.4991,0.4914,0.2571,-0.9415,0.2099,0.0580,0.1596,1.4903,0.4280,0.0760,-0.5610,0.1345,0.8133,0.1338,1.4991,0.4914,0.2571,-0.9415,0.2099,0.0580,0.0011,1.6833,0.0199,-0.1174,0.0178,0.0248,-0.9926,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.587,1,0.1582,1.4904,0.4280,0.0879,-0.5596,0.1425,0.8117,0.1335,1.4989,0.4893,0.2592,-0.9369,0.2285,0.0537,0.1582,1.4904,0.4280,0.0879,-0.5596,0.1425,0.8117,0.1335,1.4989,0.4893,0.2592,-0.9369,0.2285,0.0537,0.0010,1.6833,0.0202,-0.1171,0.0177,0.0245,-0.9927,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.596,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0009,1.6834,0.0204,-0.1174,0.0175,0.0241,-0.9926,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.606,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0008,1.6835,0.0206,-0.1177,0.0173,0.0240,-0.9926,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.616,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0007,1.6836,0.0206,-0.1175,0.0175,0.0237,-0.9926,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.626,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0007,1.6838,0.0207,-0.1176,0.0178,0.0231,-0.9926,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.636,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0005,1.6838,0.0210,-0.1173,0.0179,0.0225,-0.9927,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.646,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0004,1.6840,0.0212,-0.1170,0.0180,0.0222,-0.9927,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.656,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0002,1.6841,0.0215,-0.1172,0.0182,0.0221,-0.9927,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.666,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0001,1.6843,0.0217,-0.1167,0.0182,0.0223,-0.9928,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.676,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0000,1.6844,0.0218,-0.1155,0.0182,0.0226,-0.9929,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.686,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0003,1.6846,0.0220,-0.1154,0.0182,0.0221,-0.9929,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.696,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0003,1.6847,0.0222,-0.1149,0.0188,0.0220,-0.9930,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.706,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0006,1.6849,0.0223,-0.1140,0.0196,0.0219,-0.9930,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.716,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0009,1.6852,0.0225,-0.1136,0.0205,0.0217,-0.9931,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.726,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0012,1.6854,0.0226,-0.1129,0.0215,0.0212,-0.9931,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.736,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0015,1.6857,0.0227,-0.1118,0.0229,0.0207,-0.9933,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.746,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0017,1.6860,0.0227,-0.1104,0.0244,0.0200,-0.9934,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.756,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0021,1.6862,0.0226,-0.1095,0.0260,0.0199,-0.9934,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.766,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0022,1.6864,0.0225,-0.1083,0.0287,0.0186,-0.9935,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.776,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0025,1.6865,0.0225,-0.1074,0.0305,0.0190,-0.9936,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.786,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0028,1.6867,0.0226,-0.1072,0.0326,0.0192,-0.9935,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.796,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0031,1.6868,0.0226,-0.1070,0.0353,0.0192,-0.9934,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.806,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0036,1.6868,0.0225,-0.1063,0.0379,0.0190,-0.9934,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.816,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0039,1.6870,0.0225,-0.1056,0.0409,0.0188,-0.9934,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.826,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0042,1.6872,0.0225,-0.1052,0.0438,0.0180,-0.9933,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.836,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0045,1.6874,0.0225,-0.1044,0.0466,0.0171,-0.9933,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.846,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0049,1.6876,0.0224,-0.1032,0.0494,0.0161,-0.9933,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.856,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0051,1.6876,0.0223,-0.1018,0.0525,0.0160,-0.9933,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.866,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0053,1.6876,0.0222,-0.1012,0.0549,0.0159,-0.9932,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.876,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0056,1.6877,0.0222,-0.1011,0.0578,0.0156,-0.9931,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.886,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0059,1.6877,0.0221,-0.1002,0.0612,0.0155,-0.9930,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.896,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0064,1.6879,0.0221,-0.0999,0.0655,0.0153,-0.9927,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.906,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0068,1.6882,0.0220,-0.0988,0.0706,0.0149,-0.9925,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.916,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0072,1.6885,0.0219,-0.0981,0.0750,0.0141,-0.9923,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.926,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0073,1.6887,0.0217,-0.0959,0.0788,0.0138,-0.9922,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.936,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0075,1.6890,0.0216,-0.0948,0.0819,0.0129,-0.9920,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.946,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0076,1.6890,0.0214,-0.0939,0.0847,0.0127,-0.9919,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.956,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0078,1.6889,0.0213,-0.0936,0.0874,0.0135,-0.9917,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.966,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0078,1.6890,0.0210,-0.0937,0.0907,0.0140,-0.9914,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.976,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0080,1.6891,0.0207,-0.0929,0.0931,0.0146,-0.9912,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.986,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0081,1.6895,0.0202,-0.0915,0.0958,0.0143,-0.9911,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
0.996,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0083,1.6897,0.0200,-0.0901,0.0978,0.0132,-0.9910,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
1.006,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0083,1.6898,0.0199,-0.0890,0.1001,0.0126,-0.9909,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
1.016,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0084,1.6900,0.0197,-0.0889,0.1019,0.0123,-0.9907,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
1.026,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0087,1.6901,0.0195,-0.0888,0.1040,0.0125,-0.9905,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
1.036,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0089,1.6904,0.0192,-0.0879,0.1067,0.0124,-0.9903,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
