TrialTime,proxyThumb_x,proxyThumb_y,proxyThumb_z,proxyThumb_qx,proxyThumb_qy,proxyThumb_qz,proxyThumb_qw,proxyIndex_x,proxyIndex_y,proxyIndex_z,proxyIndex_qx,proxyIndex_qy,proxyIndex_qz,proxyIndex_qw,realThumb_x,realThumb_y,realThumb_z,realThumb_qx,realThumb_qy,realThumb_qz,realThumb_qw,realIndex_x,realIndex_y,realIndex_z,realIndex_qx,realIndex_qy,realIndex_qz,realIndex_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,cyl_x,cyl_y,cyl_z,cyl_qx,cyl_qy,cyl_qz,cyl_qw,grasping,broken,slip,force,vibration,pressure,tableContact,penetration,penetrationSource
2.157,0.1736,1.3792,-0.2607,0.2486,-0.5870,0.1028,0.7636,0.1584,1.3832,-0.2451,0.2725,-0.9042,0.3238,-0.0574,0.1736,1.3792,-0.2607,0.2486,-0.5870,0.1028,0.7636,0.1584,1.3832,-0.2451,0.2725,-0.9042,0.3238,-0.0574,0.0760,1.6488,-0.5410,0.0966,0.0558,0.0126,0.9937,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.167,0.1756,1.3797,-0.2615,0.2460,-0.5859,0.0999,0.7656,0.1608,1.3842,-0.2439,0.2714,-0.9090,0.3127,-0.0478,0.1756,1.3797,-0.2615,0.2460,-0.5859,0.0999,0.7656,0.1608,1.3842,-0.2439,0.2714,-0.9090,0.3127,-0.0478,0.0763,1.6493,-0.5413,0.0942,0.0556,0.0120,0.9939,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.177,0.1785,1.3807,-0.2624,0.2326,-0.5861,0.0896,0.7709,0.1641,1.3866,-0.2387,0.2658,-0.9241,0.2736,-0.0244,0.1785,1.3807,-0.2624,0.2326,-0.5861,0.0896,0.7709,0.1641,1.3866,-0.2387,0.2658,-0.9241,0.2736,-0.0244,0.0766,1.6498,-0.5415,0.0920,0.0553,0.0115,0.9942,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.187,0.1816,1.3819,-0.2633,0.2183,-0.5861,0.0782,0.7764,0.1673,1.3886,-0.2340,0.2603,-0.9370,0.2329,-0.0049,0.1816,1.3819,-0.2633,0.2183,-0.5861,0.0782,0.7764,0.1673,1.3886,-0.2340,0.2603,-0.9370,0.2329,-0.0049,0.0767,1.6504,-0.5416,0.0901,0.0549,0.0110,0.9944,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.197,0.1830,1.3831,-0.2661,0.2048,-0.5853,0.0836,0.7801,0.1697,1.3906,-0.2288,0.2564,-0.9501,0.1773,0.0130,0.1830,1.3831,-0.2661,0.2048,-0.5853,0.0836,0.7801,0.1697,1.3906,-0.2288,0.2564,-0.9501,0.1773,0.0130,0.0769,1.6509,-0.5416,0.0882,0.0543,0.0106,0.9946,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.207,0.1841,1.3841,-0.2687,0.1932,-0.5846,0.0900,0.7829,0.1720,1.3918,-0.2244,0.2528,-0.9592,0.1233,0.0288,0.1841,1.3841,-0.2687,0.1932,-0.5846,0.0900,0.7829,0.1720,1.3918,-0.2244,0.2528,-0.9592,0.1233,0.0288,0.0771,1.6514,-0.5417,0.0865,0.0535,0.0103,0.9948,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.217,0.1854,1.3849,-0.2707,0.1835,-0.5839,0.0929,0.7853,0.1744,1.3924,-0.2205,0.2489,-0.9645,0.0773,0.0422,0.1854,1.3849,-0.2707,0.1835,-0.5839,0.0929,0.7853,0.1744,1.3924,-0.2205,0.2489,-0.9645,0.0773,0.0422,0.0772,1.6519,-0.5418,0.0849,0.0527,0.0100,0.9949,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.227,0.1853,1.3853,-0.2724,0.1797,-0.5825,0.1008,0.7863,0.1754,1.3927,-0.2175,0.2473,-0.9669,0.0307,0.0548,0.1853,1.3853,-0.2724,0.1797,-0.5825,0.1008,0.7863,0.1754,1.3927,-0.2175,0.2473,-0.9669,0.0307,0.0548,0.0773,1.6524,-0.5419,0.0833,0.0517,0.0098,0.9951,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.237,0.1853,1.3856,-0.2737,0.1769,-0.5810,0.1072,0.7872,0.1765,1.3927,-0.2151,0.2458,-0.9671,-0.0045,0.0656,0.1853,1.3856,-0.2737,0.1769,-0.5810,0.1072,0.7872,0.1765,1.3927,-0.2151,0.2458,-0.9671,-0.0045,0.0656,0.0773,1.6529,-0.5421,0.0819,0.0509,0.0096,0.9953,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.247,0.1855,1.3857,-0.2736,0.1794,-0.5784,0.1091,0.7883,0.1769,1.3926,-0.2146,0.2493,-0.9659,-0.0091,0.0689,0.1855,1.3857,-0.2736,0.1794,-0.5784,0.1091,0.7883,0.1769,1.3926,-0.2146,0.2493,-0.9659,-0.0091,0.0689,0.0774,1.6533,-0.5422,0.0809,0.0499,0.0096,0.9954,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.257,0.1863,1.3861,-0.2734,0.1808,-0.5760,0.1086,0.7897,0.1773,1.3925,-0.2141,0.2532,-0.9646,-0.0128,0.0723,0.1863,1.3861,-0.2734,0.1808,-0.5760,0.1086,0.7897,0.1773,1.3925,-0.2141,0.2532,-0.9646,-0.0128,0.0723,0.0776,1.6536,-0.5423,0.0799,0.0491,0.0096,0.9955,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.267,0.1874,1.3865,-0.2733,0.1812,-0.5739,0.1074,0.7914,0.1780,1.3925,-0.2132,0.2563,-0.9633,-0.0218,0.0769,0.1874,1.3865,-0.2733,0.1812,-0.5739,0.1074,0.7914,0.1780,1.3925,-0.2132,0.2563,-0.9633,-0.0218,0.0769,0.0776,1.6539,-0.5424,0.0792,0.0486,0.0096,0.9956,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.277,0.1872,1.3863,-0.2731,0.1851,-0.5702,0.1096,0.7928,0.1781,1.3919,-0.2129,0.2609,-0.9617,-0.0236,0.0804,0.1872,1.3863,-0.2731,0.1851,-0.5702,0.1096,0.7928,0.1781,1.3919,-0.2129,0.2609,-0.9617,-0.0236,0.0804,0.0777,1.6541,-0.5425,0.0786,0.0481,0.0094,0.9957,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.287,0.1870,1.3861,-0.2729,0.1888,-0.5666,0.1118,0.7943,0.1783,1.3914,-0.2126,0.2654,-0.9601,-0.0257,0.0840,0.1870,1.3861,-0.2729,0.1888,-0.5666,0.1118,0.7943,0.1783,1.3914,-0.2126,0.2654,-0.9601,-0.0257,0.0840,0.0778,1.6543,-0.5426,0.0779,0.0477,0.0092,0.9958,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.297,0.1870,1.3859,-0.2726,0.1926,-0.5639,0.1130,0.7951,0.1786,1.3909,-0.2122,0.2693,-0.9588,-0.0277,0.0862,0.1870,1.3859,-0.2726,0.1926,-0.5639,0.1130,0.7951,0.1786,1.3909,-0.2122,0.2693,-0.9588,-0.0277,0.0862,0.0779,1.6546,-0.5427,0.0773,0.0472,0.0092,0.9958,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.307,0.1871,1.3858,-0.2723,0.1962,-0.5613,0.1142,0.7959,0.1789,1.3905,-0.2118,0.2729,-0.9575,-0.0297,0.0883,0.1871,1.3858,-0.2723,0.1962,-0.5613,0.1142,0.7959,0.1789,1.3905,-0.2118,0.2729,-0.9575,-0.0297,0.0883,0.0780,1.6548,-0.5429,0.0765,0.0469,0.0092,0.9959,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.317,0.1873,1.3857,-0.2721,0.1999,-0.5585,0.1156,0.7967,0.1794,1.3899,-0.2114,0.2768,-0.9561,-0.0318,0.0904,0.1873,1.3857,-0.2721,0.1999,-0.5585,0.1156,0.7967,0.1794,1.3899,-0.2114,0.2768,-0.9561,-0.0318,0.0904,0.0781,1.6549,-0.5432,0.0756,0.0466,0.0093,0.9960,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.327,0.1875,1.3857,-0.2722,0.2026,-0.5558,0.1187,0.7975,0.1799,1.3894,-0.2111,0.2807,-0.9547,-0.0340,0.0925,0.1875,1.3857,-0.2722,0.2026,-0.5558,0.1187,0.7975,0.1799,1.3894,-0.2111,0.2807,-0.9547,-0.0340,0.0925,0.0781,1.6552,-0.5435,0.0748,0.0466,0.0094,0.9961,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.337,0.1876,1.3856,-0.2724,0.2048,-0.5530,0.1224,0.7983,0.1805,1.3890,-0.2107,0.2846,-0.9533,-0.0363,0.0946,0.1876,1.3856,-0.2724,0.2048,-0.5530,0.1224,0.7983,0.1805,1.3890,-0.2107,0.2846,-0.9533,-0.0363,0.0946,0.0781,1.6555,-0.5438,0.0733,0.0464,0.0095,0.9962,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.347,0.1883,1.3858,-0.2726,0.2057,-0.5515,0.1219,0.7991,0.1807,1.3885,-0.2107,0.2881,-0.9521,-0.0380,0.0958,0.1883,1.3858,-0.2726,0.2057,-0.5515,0.1219,0.7991,0.1807,1.3885,-0.2107,0.2881,-0.9521,-0.0380,0.0958,0.0782,1.6556,-0.5442,0.0724,0.0465,0.0096,0.9962,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.357,0.1891,1.3859,-0.2728,0.2066,-0.5502,0.1204,0.8001,0.1810,1.3881,-0.2108,0.2915,-0.9509,-0.0392,0.0969,0.1891,1.3859,-0.2728,0.2066,-0.5502,0.1204,0.8001,0.1810,1.3881,-0.2108,0.2915,-0.9509,-0.0392,0.0969,0.0783,1.6559,-0.5446,0.0716,0.0465,0.0097,0.9963,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.367,0.1899,1.3863,-0.2733,0.2058,-0.5488,0.1195,0.8013,0.1812,1.3879,-0.2113,0.2943,-0.9500,-0.0373,0.0976,0.1899,1.3863,-0.2733,0.2058,-0.5488,0.1195,0.8013,0.1812,1.3879,-0.2113,0.2943,-0.9500,-0.0373,0.0976,0.0783,1.6562,-0.5448,0.0702,0.0466,0.0098,0.9964,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.377,0.1905,1.3866,-0.2740,0.2052,-0.5473,0.1200,0.8025,0.1814,1.3877,-0.2117,0.2970,-0.9491,-0.0358,0.0984,0.1905,1.3866,-0.2740,0.2052,-0.5473,0.1200,0.8025,0.1814,1.3877,-0.2117,0.2970,-0.9491,-0.0358,0.0984,0.0784,1.6564,-0.5451,0.0690,0.0468,0.0097,0.9965,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.387,0.1911,1.3870,-0.2747,0.2038,-0.5460,0.1199,0.8037,0.1822,1.3876,-0.2113,0.2977,-0.9484,-0.0415,0.1010,0.1911,1.3870,-0.2747,0.2038,-0.5460,0.1199,0.8037,0.1822,1.3876,-0.2113,0.2977,-0.9484,-0.0415,0.1010,0.0784,1.6566,-0.5454,0.0677,0.0469,0.0095,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.397,0.1918,1.3875,-0.2755,0.2026,-0.5446,0.1199,0.8050,0.1831,1.3874,-0.2105,0.2979,-0.9476,-0.0490,0.1041,0.1918,1.3875,-0.2755,0.2026,-0.5446,0.1199,0.8050,0.1831,1.3874,-0.2105,0.2979,-0.9476,-0.0490,0.1041,0.0784,1.6569,-0.5457,0.0666,0.0469,0.0092,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.407,0.1924,1.3879,-0.2762,0.2017,-0.5431,0.1201,0.8062,0.1840,1.3873,-0.2100,0.2983,-0.9468,-0.0556,0.1070,0.1924,1.3879,-0.2762,0.2017,-0.5431,0.1201,0.8062,0.1840,1.3873,-0.2100,0.2983,-0.9468,-0.0556,0.1070,0.0785,1.6571,-0.5460,0.0654,0.0470,0.0090,0.9967,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.417,0.1931,1.3884,-0.2769,0.2001,-0.5419,0.1198,0.8074,0.1846,1.3875,-0.2103,0.2986,-0.9465,-0.0565,0.1083,0.1931,1.3884,-0.2769,0.2001,-0.5419,0.1198,0.8074,0.1846,1.3875,-0.2103,0.2986,-0.9465,-0.0565,0.1083,0.0785,1.6573,-0.5464,0.0644,0.0470,0.0088,0.9968,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.427,0.1937,1.3889,-0.2776,0.1985,-0.5407,0.1195,0.8087,0.1853,1.3878,-0.2106,0.2987,-0.9463,-0.0574,0.1096,0.1937,1.3889,-0.2776,0.1985,-0.5407,0.1195,0.8087,0.1853,1.3878,-0.2106,0.2987,-0.9463,-0.0574,0.1096,0.0784,1.6575,-0.5467,0.0635,0.0471,0.0085,0.9968,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.437,0.1940,1.3896,-0.2780,0.1971,-0.5405,0.1200,0.8091,0.1856,1.3883,-0.2107,0.2986,-0.9463,-0.0572,0.1097,0.1940,1.3896,-0.2780,0.1971,-0.5405,0.1200,0.8091,0.1856,1.3883,-0.2107,0.2986,-0.9463,-0.0572,0.1097,0.0784,1.6576,-0.5471,0.0630,0.0471,0.0082,0.9969,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.447,0.1942,1.3903,-0.2784,0.1956,-0.5403,0.1205,0.8095,0.1858,1.3889,-0.2109,0.2986,-0.9464,-0.0570,0.1097,0.1942,1.3903,-0.2784,0.1956,-0.5403,0.1205,0.8095,0.1858,1.3889,-0.2109,0.2986,-0.9464,-0.0570,0.1097,0.0784,1.6577,-0.5474,0.0626,0.0471,0.0078,0.9969,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.457,0.1944,1.3910,-0.2789,0.1938,-0.5402,0.1211,0.8099,0.1861,1.3895,-0.2112,0.2985,-0.9464,-0.0567,0.1096,0.1944,1.3910,-0.2789,0.1938,-0.5402,0.1211,0.8099,0.1861,1.3895,-0.2112,0.2985,-0.9464,-0.0567,0.1096,0.0784,1.6578,-0.5478,0.0622,0.0470,0.0076,0.9969,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.467,0.1947,1.3923,-0.2791,0.1922,-0.5403,0.1210,0.8103,0.1862,1.3909,-0.2113,0.2985,-0.9465,-0.0556,0.1093,0.1947,1.3923,-0.2791,0.1922,-0.5403,0.1210,0.8103,0.1862,1.3909,-0.2113,0.2985,-0.9465,-0.0556,0.1093,0.0783,1.6578,-0.5480,0.0622,0.0471,0.0072,0.9969,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.477,0.1950,1.3938,-0.2794,0.1904,-0.5404,0.1209,0.8106,0.1864,1.3924,-0.2115,0.2984,-0.9467,-0.0543,0.1090,0.1950,1.3938,-0.2794,0.1904,-0.5404,0.1209,0.8106,0.1864,1.3924,-0.2115,0.2984,-0.9467,-0.0543,0.1090,0.0783,1.6578,-0.5482,0.0621,0.0473,0.0068,0.9969,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.487,0.1951,1.3974,-0.2803,0.1867,-0.5410,0.1212,0.8110,0.1861,1.3962,-0.2125,0.2974,-0.9472,-0.0505,0.1083,0.1951,1.3974,-0.2803,0.1867,-0.5410,0.1212,0.8110,0.1861,1.3962,-0.2125,0.2974,-0.9472,-0.0505,0.1083,0.0783,1.6578,-0.5485,0.0621,0.0476,0.0065,0.9969,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.497,0.1952,1.4010,-0.2816,0.1809,-0.5421,0.1223,0.8114,0.1853,1.4005,-0.2149,0.2972,-0.9482,-0.0381,0.1057,0.1952,1.4010,-0.2816,0.1809,-0.5421,0.1223,0.8114,0.1853,1.4005,-0.2149,0.2972,-0.9482,-0.0381,0.1057,0.0783,1.6578,-0.5489,0.0617,0.0482,0.0063,0.9969,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.507,0.1954,1.4041,-0.2828,0.1752,-0.5434,0.1228,0.8118,0.1845,1.4045,-0.2177,0.2970,-0.9491,-0.0225,0.1023,0.1954,1.4041,-0.2828,0.1752,-0.5434,0.1228,0.8118,0.1845,1.4045,-0.2177,0.2970,-0.9491,-0.0225,0.1023,0.0783,1.6577,-0.5493,0.0621,0.0488,0.0059,0.9969,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.517,0.1957,1.4069,-0.2840,0.1691,-0.5449,0.1234,0.8120,0.1839,1.4080,-0.2203,0.2961,-0.9499,-0.0088,0.0994,0.1957,1.4069,-0.2840,0.1691,-0.5449,0.1234,0.8120,0.1839,1.4080,-0.2203,0.2961,-0.9499,-0.0088,0.0994,0.0784,1.6576,-0.5496,0.0623,0.0497,0.0057,0.9968,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.527,0.1960,1.4095,-0.2853,0.1630,-0.5464,0.1240,0.8121,0.1835,1.4113,-0.2226,0.2947,-0.9507,0.0026,0.0970,0.1960,1.4095,-0.2853,0.1630,-0.5464,0.1240,0.8121,0.1835,1.4113,-0.2226,0.2947,-0.9507,0.0026,0.0970,0.0785,1.6575,-0.5500,0.0628,0.0509,0.0056,0.9967,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.537,0.1963,1.4104,-0.2857,0.1598,-0.5470,0.1242,0.8123,0.1833,1.4126,-0.2237,0.2942,-0.9509,0.0098,0.0954,0.1963,1.4104,-0.2857,0.1598,-0.5470,0.1242,0.8123,0.1833,1.4126,-0.2237,0.2942,-0.9509,0.0098,0.0954,0.0786,1.6575,-0.5504,0.0632,0.0524,0.0056,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.547,0.1966,1.4113,-0.2861,0.1571,-0.5476,0.1244,0.8124,0.1832,1.4137,-0.2248,0.2939,-0.9511,0.0164,0.0940,0.1966,1.4113,-0.2861,0.1571,-0.5476,0.1244,0.8124,0.1832,1.4137,-0.2248,0.2939,-0.9511,0.0164,0.0940,0.0787,1.6574,-0.5509,0.0636,0.0541,0.0056,0.9965,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.557,0.1967,1.4116,-0.2860,0.1562,-0.5479,0.1239,0.8124,0.1809,1.4142,-0.2318,0.3015,-0.9475,0.0690,0.0809,0.1967,1.4116,-0.2860,0.1562,-0.5479,0.1239,0.8124,0.1809,1.4142,-0.2318,0.3015,-0.9475,0.0690,0.0809,0.0788,1.6573,-0.5513,0.0640,0.0558,0.0056,0.9964,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.567,0.1968,1.4119,-0.2858,0.1555,-0.5482,0.1235,0.8124,0.1796,1.4142,-0.2366,0.3061,-0.9433,0.1065,0.0713,0.1968,1.4119,-0.2858,0.1555,-0.5482,0.1235,0.8124,0.1796,1.4142,-0.2366,0.3061,-0.9433,0.1065,0.0713,0.0790,1.6573,-0.5516,0.0644,0.0575,0.0057,0.9962,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.577,0.1969,1.4123,-0.2856,0.1550,-0.5484,0.1231,0.8124,0.1788,1.4142,-0.2397,0.3086,-0.9399,0.1313,0.0648,0.1969,1.4123,-0.2856,0.1550,-0.5484,0.1231,0.8124,0.1788,1.4142,-0.2397,0.3086,-0.9399,0.1313,0.0648,0.0791,1.6573,-0.5520,0.0645,0.0592,0.0057,0.9961,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.587,0.1987,1.4118,-0.2802,0.1744,-0.5498,0.0965,0.8112,0.1764,1.4079,-0.2605,0.3233,-0.8903,0.3204,0.0112,0.1987,1.4118,-0.2802,0.1744,-0.5498,0.0965,0.8112,0.1764,1.4079,-0.2605,0.3233,-0.8903,0.3204,0.0112,0.0792,1.6573,-0.5524,0.0645,0.0606,0.0057,0.9961,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.597,0.1960,1.4099,-0.2755,0.2046,-0.5471,0.0916,0.8065,0.1767,1.4039,-0.2684,0.3247,-0.8569,0.4001,-0.0155,0.1960,1.4099,-0.2755,0.2046,-0.5471,0.0916,0.8065,0.1767,1.4039,-0.2684,0.3247,-0.8569,0.4001,-0.0155,0.0793,1.6573,-0.5527,0.0645,0.0619,0.0059,0.9960,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.607,0.1906,1.4061,-0.2719,0.2518,-0.5435,0.1154,0.7924,0.1768,1.4014,-0.2719,0.3257,-0.8398,0.4327,-0.0368,0.1906,1.4061,-0.2719,0.2518,-0.5435,0.1154,0.7924,0.1768,1.4014,-0.2719,0.3257,-0.8398,0.4327,-0.0368,0.0794,1.6573,-0.5530,0.0644,0.0629,0.0057,0.9959,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.617,0.1872,1.4032,-0.2692,0.2868,-0.5401,0.1318,0.7801,0.1773,1.3993,-0.2744,0.3253,-0.8259,0.4574,-0.0531,0.1872,1.4032,-0.2692,0.2868,-0.5401,0.1318,0.7801,0.1773,1.3993,-0.2744,0.3253,-0.8259,0.4574,-0.0531,0.0794,1.6573,-0.5532,0.0644,0.0638,0.0055,0.9959,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.627,0.1866,1.4027,-0.2686,0.2946,-0.5400,0.1382,0.7762,0.1774,1.3995,-0.2739,0.3237,-0.8267,0.4562,-0.0603,0.1866,1.4027,-0.2686,0.2946,-0.5400,0.1382,0.7762,0.1774,1.3995,-0.2739,0.3237,-0.8267,0.4562,-0.0603,0.0794,1.6574,-0.5534,0.0641,0.0644,0.0051,0.9958,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.637,0.1864,1.4024,-0.2681,0.2989,-0.5401,0.1415,0.7739,0.1777,1.3997,-0.2736,0.3216,-0.8271,0.4563,-0.0648,0.1864,1.4024,-0.2681,0.2989,-0.5401,0.1415,0.7739,0.1777,1.3997,-0.2736,0.3216,-0.8271,0.4563,-0.0648,0.0794,1.6575,-0.5537,0.0639,0.0650,0.0047,0.9958,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.647,0.1863,1.4022,-0.2676,0.3025,-0.5402,0.1441,0.7720,0.1781,1.3999,-0.2733,0.3193,-0.8271,0.4575,-0.0677,0.1863,1.4022,-0.2676,0.3025,-0.5402,0.1441,0.7720,0.1781,1.3999,-0.2733,0.3193,-0.8271,0.4575,-0.0677,0.0793,1.6576,-0.5540,0.0638,0.0656,0.0043,0.9958,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.657,0.1865,1.4023,-0.2674,0.2997,-0.5415,0.1419,0.7726,0.1783,1.4001,-0.2730,0.3159,-0.8282,0.4582,-0.0660,0.1865,1.4023,-0.2674,0.2997,-0.5415,0.1419,0.7726,0.1783,1.4001,-0.2730,0.3159,-0.8282,0.4582,-0.0660,0.0792,1.6577,-0.5543,0.0635,0.0659,0.0040,0.9958,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.667,0.1868,1.4024,-0.2672,0.2971,-0.5428,0.1397,0.7730,0.1785,1.4003,-0.2727,0.3126,-0.8292,0.4589,-0.0645,0.1868,1.4024,-0.2672,0.2971,-0.5428,0.1397,0.7730,0.1785,1.4003,-0.2727,0.3126,-0.8292,0.4589,-0.0645,0.0792,1.6578,-0.5546,0.0634,0.0661,0.0038,0.9958,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
2.677,0.1871,1.4026,-0.2675,0.2932,-0.5441,0.1384,0.7738,0.1788,1.4007,-0.2728,0.3096,-0.8300,0.4597,-0.0626,0.1871,1.4026,-0.2675,0.2932,-0.5441,0.1384,0.7738,0.1788,1.4007,-0.2728,0.3096,-0.8300,0.4597,-0.0626,0.0791,1.6579,-0.5549,0.0634,0.0663,0.0036,0.9958,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
